Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
D.J. Fluker,T,65,100%,0,0%,4,15%
Philip Rivers,QB,65,100%,0,0%,0,0%
Chad Rinehart,G,65,100%,0,0%,0,0%
Jeromey Clary,G,65,100%,0,0%,0,0%
Johnnie Troutman,G,64,98%,0,0%,4,15%
Antonio Gates,TE,64,98%,0,0%,0,0%
Nick Hardwick,C,60,92%,0,0%,0,0%
Eddie Royal,WR,52,80%,0,0%,1,4%
Keenan Allen,WR,49,75%,0,0%,3,12%
Vincent Brown,WR,46,71%,0,0%,0,0%
Ryan Mathews,RB,36,55%,0,0%,0,0%
Danny Woodhead,RB,24,37%,0,0%,5,19%
Ladarius Green,TE,20,31%,0,0%,18,69%
Seyi Ajirotutu,WR,16,25%,0,0%,17,65%
John Phillips,TE,12,18%,0,0%,18,69%
Ronnie Brown,RB,5,8%,0,0%,9,35%
Rich Ohrnberger,G,5,8%,0,0%,4,15%
Le'Ron McClain,FB,1,2%,0,0%,5,19%
Stephen Schilling,T,1,2%,0,0%,4,15%
Eric Weddle,FS,0,0%,63,100%,13,50%
Marcus Gilchrist,SS,0,0%,63,100%,7,27%
Donald Butler,LB,0,0%,63,100%,4,15%
Derek Cox,CB,0,0%,62,98%,8,31%
Shareece Wright,CB,0,0%,62,98%,0,0%
Thomas Keiser,LB,0,0%,56,89%,4,15%
Manti Te'o,LB,0,0%,49,78%,8,31%
Corey Liuget,DE,0,0%,47,75%,0,0%
Kendall Reyes,DE,0,0%,45,71%,8,31%
Richard Marshall,CB,0,0%,34,54%,9,35%
Reggie Walker,LB,0,0%,28,44%,15,58%
Tourek Williams,LB,0,0%,26,41%,1,4%
Johnny Patrick,CB,0,0%,24,38%,2,8%
Cam Thomas,DT,0,0%,20,32%,8,31%
Jarret Johnson,LB,0,0%,15,24%,3,12%
Sean Lissemore,DE,0,0%,14,22%,0,0%
Jahleel Addae,FS,0,0%,12,19%,12,46%
Lawrence Guy,DE,0,0%,9,14%,4,15%
Bront Bird,LB,0,0%,1,2%,18,69%
Darrell Stuckey,SS,0,0%,0,0%,22,85%
Andrew Gachkar,LB,0,0%,0,0%,18,69%
Nick Novak,K,0,0%,0,0%,9,35%
Mike Scifres,P,0,0%,0,0%,8,31%
Mike Windt,LS,0,0%,0,0%,8,31%
Crezdon Butler,CB,0,0%,0,0%,5,19%
