Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Johnny Patrick,SDG,1,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Eric Weddle,SDG,0,0,0,0,1,1.0,7,7,0,1,1,0,0,0,0
Thomas Keiser,SDG,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0
Sean Lissemore,SDG,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0
Reggie Walker,SDG,0,0,0,0,0,1.0,2,2,0,2,0,0,0,0,0
Manti Te'o,SDG,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Shareece Wright,SDG,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0
Donald Butler,SDG,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0
Marcus Gilchrist,SDG,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0
Corey Liuget,SDG,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Richard Marshall,SDG,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0
Derek Cox,SDG,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Seyi Ajirotutu,SDG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Lawrence Guy,SDG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
John Phillips,SDG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Tourek Williams,SDG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Kendall Reyes,SDG,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Brent Grimes,MIA,1,8,0,8,2,0.0,5,4,1,0,0,0,0,0,0
Olivier Vernon,MIA,0,0,0,0,0,1.0,6,5,1,1,2,0,0,0,0
Cameron Wake,MIA,0,0,0,0,0,1.0,4,4,0,2,1,0,0,0,0
Jared Odrick,MIA,0,0,0,0,1,1.0,2,2,0,1,2,0,0,0,0
Philip Wheeler,MIA,0,0,0,0,1,0.0,6,5,1,0,0,0,0,0,0
Reshad Jones,MIA,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0
Nolan Carroll,MIA,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0
Dannell Ellerbe,MIA,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Chris Clemons,MIA,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Koa Misi,MIA,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Paul Soliai,MIA,0,0,0,0,0,0.0,3,2,1,0,1,0,0,0,0
Jimmy Wilson,MIA,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Jonathan Freeny,MIA,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Brandon Fields,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jelani Jenkins,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Dion Jordan,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Dimitri Patterson,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Derrick Shelby,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jamar Taylor,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Daniel Thomas,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
