0,1
Game Info,Game Info
Won Toss,Chargers (deferred)
Roof,outdoors
Surface,grass
Duration,2:58
Attendance,60256
Weather,"81 degrees, relative humidity 67%, wind 12 mph, wind chill 0"
Vegas Line,San Diego Chargers -3.0
Over/Under,44.5 (under)
