Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Bryant McKinnie,T,63,100%,0,0%,4,15%
John Jerry,G,63,100%,0,0%,4,15%
Tyson Clabo,T,63,100%,0,0%,4,15%
Ryan Tannehill,QB,63,100%,0,0%,0,0%
Nate Garner,T,62,98%,0,0%,4,15%
Brian Hartline,WR,62,98%,0,0%,0,0%
Sam Brenner,C,58,92%,0,0%,0,0%
Mike Wallace,WR,56,89%,0,0%,0,0%
Rishard Matthews,WR,56,89%,0,0%,0,0%
Charles Clay,TE,47,75%,0,0%,5,19%
Lamar Miller,RB,38,60%,0,0%,0,0%
Daniel Thomas,RB,25,40%,0,0%,4,15%
Michael Egnew,TE,15,24%,0,0%,5,19%
Dion Sims,TE,8,13%,0,0%,0,0%
Marlon Moore,WR,6,10%,0,0%,17,65%
Danny Watkins,G,6,10%,0,0%,0,0%
Dallas Thomas,G,1,2%,0,0%,9,35%
Marcus Thigpen,RB,1,2%,0,0%,9,35%
Chris Clemons,FS,0,0%,65,100%,9,35%
Brent Grimes,CB,0,0%,65,100%,1,4%
Reshad Jones,FS,0,0%,65,100%,0,0%
Dannell Ellerbe,LB,0,0%,63,97%,1,4%
Philip Wheeler,LB,0,0%,56,86%,0,0%
Jimmy Wilson,FS,0,0%,52,80%,13,50%
Olivier Vernon,DE,0,0%,52,80%,5,19%
Cameron Wake,DE,0,0%,49,75%,1,4%
Randy Starks,DT,0,0%,47,72%,5,19%
Nolan Carroll,CB,0,0%,46,71%,10,38%
Jared Odrick,DT,0,0%,46,71%,5,19%
Paul Soliai,DT,0,0%,33,51%,8,31%
Dion Jordan,DE,0,0%,22,34%,18,69%
Dimitri Patterson,CB,0,0%,19,29%,0,0%
Derrick Shelby,DE,0,0%,18,28%,8,31%
Koa Misi,LB,0,0%,15,23%,0,0%
Jason Trusnik,LB,0,0%,1,2%,25,96%
Jelani Jenkins,LB,0,0%,1,2%,7,27%
Jonathan Freeny,LB,0,0%,0,0%,21,81%
Austin Spitler,LB,0,0%,0,0%,14,54%
Don Jones,FS,0,0%,0,0%,14,54%
D.J. Campbell,SS,0,0%,0,0%,14,54%
R.J. Stanford,CB,0,0%,0,0%,11,42%
Caleb Sturgis,K,0,0%,0,0%,9,35%
Brandon Fields,P,0,0%,0,0%,8,31%
John Denney,LS,0,0%,0,0%,8,31%
Jamar Taylor,CB,0,0%,0,0%,6,23%
