0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,astroturf
Duration,3:27
Attendance,62204
Weather,"63 degrees, relative humidity 72%, wind 5 mph, wind chill 0"
Vegas Line,Jacksonville Jaguars -2.5
Over/Under,34.0 (over)
