0,1
Officials,Officials
Referee,Walt Anderson
Umpire,Carl Paganelli
Head Linesman,Tony Veteri
Line Judge,Gary Arthur
Back Judge,Tony Steratore
Side Judge,Jeff Lamberth
Field Judge,Bill Lovett
