Player,Pos
Derek Carr,QB
Josh Jacobs,RB
Alec Ingold,FB
Henry Ruggs III,WR
Bryan Edwards,WR
Foster Moreau,TE
Brandon Parker,T
Kolton Miller,T
John Simpson,G
Alex Leatherwood,G
Andre James,C
Yannick Ngakoue,DE
Maxx Crosby,DE
Quinton Jefferson,DT
Johnathan Hankins,DT
Cory Littleton,LB
Denzel Perryman,LB
Nate Hobbs,CB
Casey Hayward,CB
Brandon Facyson,CB
Tre'von Moehrig,S
Johnathan Abram,S
