Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Foster Moreau,TE,66,100%,0,0%,10,42%
Kolton Miller,T,66,100%,0,0%,6,25%
Alex Leatherwood,T,66,100%,0,0%,6,25%
Brandon Parker,T,66,100%,0,0%,5,21%
Derek Carr,QB,66,100%,0,0%,0,0%
Andre James,C,66,100%,0,0%,0,0%
John Simpson,G,65,98%,0,0%,5,21%
Bryan Edwards,WR,59,89%,0,0%,2,8%
Henry Ruggs III,WR,47,71%,0,0%,2,8%
Hunter Renfrow,WR,36,55%,0,0%,5,21%
Kenyan Drake,RB,26,39%,0,0%,3,13%
Josh Jacobs,RB,24,36%,0,0%,0,0%
Alec Ingold,FB,17,26%,0,0%,15,63%
Jalen Richard,RB,16,24%,0,0%,1,4%
Zay Jones,WR,12,18%,0,0%,8,33%
Matt Bushman,TE,11,17%,0,0%,2,8%
Willie Snead,WR,10,15%,0,0%,4,17%
Nick Martin,C,5,8%,0,0%,6,25%
Jordan Simmons,G,1,2%,0,0%,2,8%
Marcus Mariota,QB,1,2%,0,0%,0,0%
Tre'von Moehrig,FS,0,0%,69,100%,11,46%
Brandon Facyson,CB,0,0%,69,100%,9,38%
Johnathan Abram,SS,0,0%,69,100%,1,4%
Nate Hobbs,CB,0,0%,64,93%,9,38%
Yannick Ngakoue,DE,0,0%,55,80%,1,4%
Denzel Perryman,LB,0,0%,55,80%,0,0%
Maxx Crosby,DE,0,0%,50,72%,3,13%
Casey Hayward,CB,0,0%,48,70%,3,13%
Cory Littleton,LB,0,0%,46,67%,9,38%
Quinton Jefferson,DT,0,0%,43,62%,3,13%
Solomon Thomas,DT,0,0%,37,54%,3,13%
Johnathan Hankins,NT,0,0%,35,51%,2,8%
Dallin Leavitt,FS,0,0%,23,33%,17,71%
Desmond Trufant,CB,0,0%,23,33%,1,4%
Damion Square,NT,0,0%,23,33%,0,0%
Carl Nassib,DE,0,0%,19,28%,10,42%
Clelin Ferrell,DE,0,0%,14,20%,0,0%
Nick Kwiatkoski,LB,0,0%,12,17%,16,67%
K.J. Wright,LB,0,0%,5,7%,1,4%
Marquel Lee,LB,0,0%,0,0%,13,54%
Divine Deablo,LB,0,0%,0,0%,13,54%
Daniel Carlson,K,0,0%,0,0%,13,54%
Keisean Nixon,CB,0,0%,0,0%,11,46%
Tyree Gillespie,SS,0,0%,0,0%,11,46%
Trent Sieg,LS,0,0%,0,0%,8,33%
AJ Cole III,P,0,0%,0,0%,8,33%
Jermaine Eluemunor,G,0,0%,0,0%,6,25%
