Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Daniel Jones,NYG,24,35,301,2,0,3,12,47,114.1,17,78,0,15,0,0,0,0,0,0,0
Saquon Barkley,NYG,0,0,0,0,0,0,0,0,,9,53,2,28,6,5,56,0,24,0,0
Matt Breida,NYG,0,0,0,0,0,0,0,0,,3,8,0,4,0,0,0,0,0,0,0
Darius Slayton,NYG,0,0,0,0,0,0,0,0,,1,3,0,3,8,4,88,0,47,0,0
Isaiah Hodgins,NYG,0,0,0,0,0,0,0,0,,0,0,0,0,9,8,105,1,32,0,0
Richie James,NYG,0,0,0,0,0,0,0,0,,0,0,0,0,6,4,31,0,13,0,0
Daniel Bellinger,NYG,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,17,1,9,0,0
Lawrence Cager,NYG,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,4,0,4,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kirk Cousins,MIN,31,39,273,2,0,0,0,28,112.9,1,1,1,1,1,1,-2,0,-2,0,0
Justin Jefferson,MIN,1,1,-2,0,0,0,0,-2,79.2,0,0,0,0,9,7,47,0,10,0,0
Dalvin Cook,MIN,0,0,0,0,0,0,0,0,,15,60,0,11,7,6,10,0,6,0,0
T.J. Hockenson,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,11,10,129,0,28,0,0
Adam Thielen,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,50,0,25,0,0
K.J. Osborn,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,20,1,11,0,0
Johnny Mundt,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,12,0,12,0,0
Irv Smith Jr.,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,3,1,3,0,0
Alexander Mattison,MIN,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,2,0,0
