#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,MIN 25,12,6:37,75,Touchdown
2,1,5:11,MIN 25,3,2:05,7,Punt
3,1,1:03,MIN 25,5,1:46,22,Punt
4,2,3:25,MIN 25,8,2:40,75,Touchdown
5,3,11:37,MIN 25,8,3:51,75,Touchdown
6,3,4:12,MIN 24,12,6:38,56,Field Goal
7,4,7:47,MIN 23,3,1:35,-1,Punt
8,4,2:56,MIN 12,6,1:12,39,Downs
