Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ed Ingram,G,57,100%,0,0%,4,16%
Ezra Cleveland,G,57,100%,0,0%,4,16%
Christian Darrisaw,T,57,100%,0,0%,4,16%
Oli Udoh,G,57,100%,0,0%,4,16%
Garrett Bradbury,C,57,100%,0,0%,0,0%
Kirk Cousins,QB,57,100%,0,0%,0,0%
Justin Jefferson,WR,56,98%,0,0%,0,0%
Adam Thielen,WR,52,91%,0,0%,0,0%
T.J. Hockenson,TE,50,88%,0,0%,0,0%
Dalvin Cook,RB,50,88%,0,0%,0,0%
K.J. Osborn,WR,33,58%,0,0%,0,0%
Johnny Mundt,TE,21,37%,0,0%,10,40%
C.J. Ham,FB,11,19%,0,0%,16,64%
Alexander Mattison,RB,7,12%,0,0%,6,24%
Irv Smith Jr.,TE,4,7%,0,0%,0,0%
Blake Brandel,T,1,2%,0,0%,4,16%
Camryn Bynum,FS,0,0%,72,100%,5,20%
Patrick Peterson,CB,0,0%,72,100%,5,20%
Eric Kendricks,LB,0,0%,72,100%,5,20%
Harrison Smith,SS,0,0%,72,100%,0,0%
Duke Shelley,CB,0,0%,72,100%,0,0%
Chandon Sullivan,CB,0,0%,64,89%,0,0%
Danielle Hunter,LB,0,0%,61,85%,0,0%
Jordan Hicks,LB,0,0%,57,79%,5,20%
Dalvin Tomlinson,DT,0,0%,54,75%,5,20%
Za'Darius Smith,LB,0,0%,52,72%,0,0%
Harrison Phillips,DT,0,0%,45,63%,0,0%
D.J. Wonnum,LB,0,0%,31,43%,9,36%
Khyiris Tonga,NT,0,0%,24,33%,5,20%
Jonathan Bullard,DE,0,0%,15,21%,0,0%
James Lynch,NT,0,0%,14,19%,5,20%
Patrick Jones II,LB,0,0%,13,18%,21,84%
Josh Metellus,SS,0,0%,2,3%,21,84%
Theo Jackson,DB,0,0%,0,0%,21,84%
Kris Boyd,CB,0,0%,0,0%,21,84%
Troy Dye,LB,0,0%,0,0%,16,64%
Jalen Nailor,WR,0,0%,0,0%,14,56%
William Kwenkeu,LB,0,0%,0,0%,14,56%
Kene Nwangwu,RB,0,0%,0,0%,12,48%
Greg Joseph,K,0,0%,0,0%,9,36%
Ryan Wright,P,0,0%,0,0%,7,28%
Andrew DePaola,LS,0,0%,0,0%,7,28%
Chris Reed,G,0,0%,0,0%,4,16%
Vederian Lowe,T,0,0%,0,0%,4,16%
Brian Asamoah,LB,0,0%,0,0%,4,16%
Jalen Reagor,WR,0,0%,0,0%,2,8%
Kalon Barnes,DB,0,0%,0,0%,2,8%
