Player,Pos
Tommy Maddox,QB
Duce Staley,HB
Dan Kreider,FB
Hines Ward,FL
Plaxico Burress,SE
Jerame Tuman,TE
Marvel Smith,LT
Alan Faneca,LG
Jeff Hartings,C
Keydrick Vincent,RG
Oliver Ross,RT
Aaron Smith,DE
Kimo von Oelhoffen,DE
Casey Hampton,NT
Clark Haggans,LOLB
James Farrior,LILB
Larry Foote,RILB
Joey Porter,ROLB
Chad Scott,LCB
Deshea Townsend,RCB
Troy Polamalu,SS
Chris Hope,FS
