0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,dessograss
Duration,3:11
Attendance,60147
Weather,"65 degrees, relative humidity 90%, wind 5 mph, wind chill 0"
Vegas Line,Pittsburgh Steelers -3.5
Over/Under,41.5 (over)
