Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kendall Sheffield,ATL,0,7,6,85.7%,78,13.0,11.1,1,152.7,10.1,42,36,0,0,0,0.0,0,5,0,0.0%
Foyesade Oluokun,ATL,0,4,4,100.0%,54,13.5,13.5,1,158.3,9.3,37,17,10,0,1,0.0,1,7,1,12.5%
AJ Terrell,ATL,0,11,4,36.4%,72,18.0,6.5,0,59.7,13.9,18,54,1,0,0,0.0,0,2,3,60.0%
Isaiah Oliver,ATL,0,4,3,75.0%,58,19.3,14.5,1,156.2,7.0,28,30,1,0,0,0.0,0,2,1,33.3%
Deion Jones,ATL,0,4,3,75.0%,16,5.3,4.0,1,120.8,7.5,5,11,3,0,0,0.0,0,4,1,20.0%
Sharrod Neasman,ATL,0,2,2,100.0%,34,17.0,17.0,0,118.7,14.0,28,6,0,0,0,0.0,0,4,1,20.0%
Ricardo Allen,ATL,1,3,2,66.7%,67,33.5,22.3,0,70.1,28.7,65,2,0,0,0,0.0,0,5,0,0.0%
Keanu Neal,ATL,0,2,1,50.0%,14,14.0,7.0,0,72.9,2.5,-2,16,1,0,0,0.0,0,7,0,0.0%
Blidi Wreh-Wilson,ATL,0,1,1,100.0%,6,6.0,6.0,0,91.7,-4.0,-4,10,0,0,0,0.0,0,2,1,33.3%
Jacob Tuioti-Mariner,ATL,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Dante Fowler,ATL,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,1,33.3%
Allen Bailey,ATL,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Grady Jarrett,ATL,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Mykal Walker,ATL,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Steven Means,ATL,0,1,0,0.0%,,,0.0,,39.6,0.0,,,0,0,0,0.0,0,4,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kevin Minter,TAM,0,7,6,85.7%,52,8.7,7.4,1,137.2,4.1,13,39,8,0,0,0.0,0,9,3,25.0%
Sean Murphy-Bunting,TAM,0,8,6,75.0%,45,7.5,5.6,0,88.0,7.4,42,3,1,0,0,0.0,0,6,1,14.3%
Jamel Dean,TAM,0,7,5,71.4%,37,7.4,5.3,0,83.6,5.9,21,16,1,0,0,0.0,0,6,0,0.0%
Ross Cockrell,TAM,0,6,4,66.7%,40,10.0,6.7,0,85.4,5.0,21,19,7,0,1,0.0,1,2,0,0.0%
Lavonte David,TAM,0,5,4,80.0%,29,7.3,5.8,0,90.8,4.2,16,13,4,0,0,0.0,0,8,0,0.0%
Antoine Winfield Jr.,TAM,0,4,3,75.0%,52,17.3,13.0,1,156.2,9.5,24,28,3,0,0,0.0,0,7,1,12.5%
Jordan Whitehead,TAM,0,3,2,66.7%,11,5.5,3.7,0,72.9,2.7,6,5,2,0,0,0.0,0,5,4,44.4%
Anthony Nelson,TAM,0,1,1,100.0%,13,13.0,13.0,0,118.7,4.0,4,9,12,3,1,0.0,4,2,1,33.3%
Ndamukong Suh,TAM,0,0,0,,,,,,,,,,0,0,1,1.0,2,3,3,50.0%
Khalil Davis,TAM,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
William Gholston,TAM,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,1,20.0%
Cam Gill,TAM,0,0,0,,,,,,,,,,3,1,0,0.0,1,1,0,0.0%
Rakeem Nunez-Roches,TAM,0,1,0,0.0%,,,0.0,,39.6,-4.0,,,0,0,0,0.0,0,2,0,0.0%
Jason Pierre-Paul,TAM,0,0,0,,,,,,,,,,17,0,0,0.0,0,3,1,25.0%
