Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Matt Ryan,ATL,29,44,265,17,37.8,227,5.2,140,4.8,3.2,125,4.3,2,4.9%,6,14.6%,1,21,4,5,10,22.2%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tom Brady,TAM,26,41,399,20,47.6,449,11.0,217,8.3,5.3,182,7.0,2,5.3%,9,23.7%,1,14,4,1,6,14.0%,1,2.0
