0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,outdoors
Surface,grass
Duration,3:12
Attendance,63888
Weather,"57 degrees, wind 7 mph"
Vegas Line,Tennessee Titans -7.0
Over/Under,46.0 (over)
