Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laremy Tunsil,T,63,100%,0,0%,1,4%
Jermon Bushrod,G,63,100%,0,0%,1,4%
Ja'Wuan James,T,63,100%,0,0%,1,4%
Mike Pouncey,C,63,100%,0,0%,0,0%
Jay Cutler,QB,63,100%,0,0%,0,0%
Kenny Stills,WR,62,98%,0,0%,0,0%
Jarvis Landry,WR,60,95%,0,0%,0,0%
DeVante Parker,WR,58,92%,0,0%,0,0%
Anthony Steen,G,39,62%,0,0%,1,4%
Julius Thomas,TE,37,59%,0,0%,0,0%
Jay Ajayi,RB,33,52%,0,0%,0,0%
Anthony Fasano,TE,29,46%,0,0%,1,4%
Jesse Davis,G,24,38%,0,0%,1,4%
Kenyan Drake,RB,20,32%,0,0%,18,69%
Damien Williams,RB,10,16%,0,0%,14,54%
Jakeem Grant,WR,3,5%,0,0%,10,38%
MarQueis Gray,TE,2,3%,0,0%,14,54%
Leonte Carroo,WR,1,2%,0,0%,11,42%
Kiko Alonso,LB,0,0%,63,100%,0,0%
Reshad Jones,SS,0,0%,63,100%,0,0%
Mike Hull,LB,0,0%,62,98%,14,54%
Xavien Howard,CB,0,0%,62,98%,6,23%
Ndamukong Suh,DT,0,0%,54,86%,0,0%
Byron Maxwell,CB,0,0%,52,83%,0,0%
Nate Allen,FS,0,0%,45,71%,0,0%
Cameron Wake,DE,0,0%,40,63%,0,0%
Andre Branch,DE,0,0%,40,63%,0,0%
Bobby McCain,CB,0,0%,35,56%,13,50%
Davon Godchaux,DT,0,0%,35,56%,6,23%
Charles Harris,DE,0,0%,32,51%,5,19%
Vincent Taylor,DT,0,0%,29,46%,6,23%
Chase Allen,LB,0,0%,28,44%,12,46%
William Hayes,DE,0,0%,24,38%,6,23%
Michael Thomas,SS,0,0%,18,29%,25,96%
Alterraun Verner,CB,0,0%,9,14%,1,4%
Terrence Fede,DE,0,0%,2,3%,24,92%
Walt Aikens,CB,0,0%,0,0%,25,96%
Justin March,LB,0,0%,0,0%,19,73%
Senorise Perry,RB,0,0%,0,0%,13,50%
Maurice Smith,FS,0,0%,0,0%,11,42%
John Denney,LS,0,0%,0,0%,9,35%
Matt Haack,P,0,0%,0,0%,9,35%
Jake Brendel,C,0,0%,0,0%,6,23%
Cody Parkey,K,0,0%,0,0%,2,8%
