0,1
Game Info,Game Info
Won Toss,Jets
Roof,outdoors
Surface,fieldturf
Duration,2:58
Attendance,77562
Weather,"88 degrees, wind 5 mph"
Vegas Line,Miami Dolphins -5.5
Over/Under,43.0 (under)
