Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Morten Andersen,MIN,2,2,2,2,0,0,,
Darren Bennett,MIN,,,,,3,110,36.7,48
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Mike Vanderjagt,IND,4,4,1,1,0,0,,
Hunter Smith,IND,,,,,3,123,41.0,50
