Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Kevin Williams,MIN,0,0,0,0,0,1.0,7,6,1,2,,0,0,0,0
Spencer Johnson,MIN,0,0,0,0,0,0.0,3,2,1,0,,0,0,0,0
Antoine Winfield,MIN,,,,,2,0.0,13,10,3,0,,0,0,0,0
Corey Chavous,MIN,,,,,0,0.0,8,5,3,0,,0,0,0,0
E.J. Henderson,MIN,,,,,0,0.0,7,6,1,2,,0,0,0,0
Brian Russell,MIN,,,,,1,0.0,6,5,1,0,,0,0,0,0
Dontarrious Thomas,MIN,,,,,0,0.0,6,5,1,0,,0,0,0,0
Keith Newman,MIN,,,,,0,0.0,5,4,1,0,,0,0,0,0
Steve Martin,MIN,,,,,0,0.0,3,2,1,0,,0,0,0,0
Darrion Scott,MIN,,,,,0,0.0,3,2,1,0,,0,0,0,0
Lance Johnstone,MIN,,,,,0,0.0,2,1,1,0,,0,0,0,0
Terrance Shaw,MIN,,,,,0,0.0,2,2,0,0,,0,0,0,0
Ralph Brown,MIN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Chris Hovan,MIN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Kenny Mixon,MIN,,,,,0,0.0,1,0,1,0,,0,0,0,0
Larry Ned,MIN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Kenechi Udeze,MIN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Brian Williams,MIN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Bryant McKinnie,MIN,,,,,0,0.0,0,0,0,0,,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Dwight Freeney,IND,0,0,0,0,0,2.0,3,3,0,2,,0,0,0,0
Hunter Smith,IND,0,0,0,0,0,0.0,1,0,1,0,,0,0,0,0
Bob Sanders,IND,,,,,0,0.0,7,7,0,0,,0,0,0,0
Nick Harper,IND,,,,,0,0.0,5,4,1,0,,0,0,0,0
Idrees Bashir,IND,,,,,0,0.0,4,3,1,1,,0,0,0,0
Anthony Floyd,IND,,,,,0,0.0,4,3,1,0,,0,0,0,0
Joe Jefferson,IND,,,,,0,0.0,4,3,1,0,,0,0,0,0
Cato June,IND,,,,,0,0.0,4,4,0,0,,0,0,0,0
Jim Nelson,IND,,,,,0,0.0,4,2,2,0,,1,0,0,0
David Thornton,IND,,,,,0,0.0,4,4,0,0,,0,0,0,0
Gary Brackett,IND,,,,,0,0.0,3,1,2,0,,0,0,0,0
Robert Mathis,IND,,,,,0,0.0,3,3,0,1,,0,0,0,0
Larry Tripplett,IND,,,,,0,0.0,3,3,0,0,,0,0,0,0
Von Hutchins,IND,,,,,0,0.0,2,0,2,0,,0,0,0,0
Montae Reagor,IND,,,,,0,0.0,2,1,1,0,,0,0,0,0
Josh Williams,IND,,,,,0,0.0,2,2,0,0,,0,0,0,0
Raheem Brock,IND,,,,,0,0.0,1,1,0,0,,0,0,0,0
Jason David,IND,,,,,0,0.0,1,1,0,0,,0,0,0,0
Rob Morris,IND,,,,,0,0.0,1,0,1,0,,0,0,0,0
Gerome Sapp,IND,,,,,0,0.0,1,1,0,0,,0,0,0,0
