#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,MIN 34,3,2:12,-11,Punt
2,1,9:09,MIN 26,5,2:44,18,Punt
3,2,14:54,IND 30,4,2:11,6,Field Goal
4,2,5:16,MIN 8,13,5:16,87,Field Goal
5,3,8:35,MIN 24,5,3:15,13,Punt
6,3,2:07,MIN 29,10,5:40,71,Touchdown
7,4,7:24,MIN 35,7,4:30,65,Touchdown
