Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Charles Leno Jr.,T,69,100%,0,0%,2,7%
Andrew Wylie,T,69,100%,0,0%,2,7%
Samuel Cosmi,G,69,100%,0,0%,2,7%
Sam Howell,QB,69,100%,0,0%,0,0%
Nick Gates,C,69,100%,0,0%,0,0%
Terry McLaurin,WR,61,88%,0,0%,0,0%
Jahan Dotson,WR,58,84%,0,0%,0,0%
Saahdiq Charles,G,47,68%,0,0%,1,3%
Logan Thomas,TE,47,68%,0,0%,0,0%
John Bates,TE,41,59%,0,0%,5,17%
Curtis Samuel,WR,38,55%,0,0%,0,0%
Brian Robinson Jr.,RB,34,49%,0,0%,0,0%
Antonio Gibson,RB,26,38%,0,0%,3,10%
Ricky Stromberg,C,22,32%,0,0%,1,3%
Cole Turner,TE,14,20%,0,0%,2,7%
Dyami Brown,WR,11,16%,0,0%,15,52%
Chris Rodriguez,RB,9,13%,0,0%,19,66%
Byron Pringle,WR,4,6%,0,0%,13,45%
Cornelius Lucas,T,2,3%,0,0%,2,7%
Percy Butler,FS,0,0%,68,100%,5,17%
Kendall Fuller,CB,0,0%,68,100%,0,0%
Benjamin St-Juste,CB,0,0%,68,100%,0,0%
Kamren Curl,SS,0,0%,68,100%,0,0%
Jamin Davis,LB,0,0%,67,99%,0,0%
Chase Young,DE,0,0%,61,90%,0,0%
Daron Payne,DT,0,0%,58,85%,4,14%
Jonathan Allen,DT,0,0%,52,76%,0,0%
Montez Sweat,DE,0,0%,48,71%,0,0%
David Mayo,LB,0,0%,41,60%,20,69%
Danny Johnson,CB,0,0%,41,60%,4,14%
Khaleke Hudson,LB,0,0%,26,38%,27,93%
John Ridgeway,DT,0,0%,24,35%,4,14%
James Smith-Williams,DE,0,0%,17,25%,10,34%
Abdullah Anderson,DT,0,0%,13,19%,4,14%
Casey Toohill,DE,0,0%,10,15%,26,90%
Cody Barton,LB,0,0%,8,12%,0,0%
Quan Martin,CB,0,0%,5,7%,21,72%
Emmanuel Forbes,CB,0,0%,5,7%,1,3%
Terrell Burgess,FS,0,0%,0,0%,27,93%
De'Jon Harris,LB,0,0%,0,0%,23,79%
Tariq Castro-Fields,CB,0,0%,0,0%,19,66%
Andre Jones,DE,0,0%,0,0%,17,59%
Camaron Cheeseman,LS,0,0%,0,0%,13,45%
Tress Way,P,0,0%,0,0%,13,45%
Jamison Crowder,WR,0,0%,0,0%,8,28%
Joey Slye,K,0,0%,0,0%,4,14%
Tyler Larsen,C,0,0%,0,0%,2,7%
