0,1
Game Info,Game Info
Won Toss,Chargers (deferred)
Roof,outdoors
Surface,grass
Duration,3:24
Attendance,61359
Weather,"45 degrees, relative humidity 80%, wind 10 mph"
Vegas Line,Pittsburgh Steelers -7.5
Over/Under,38.0 (over)
