Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cameron Fleming,T,80,100%,0,0%,2,9%
David Andrews,C,80,100%,0,0%,0,0%
Josh Kline,G,80,100%,0,0%,0,0%
Tom Brady,QB,79,99%,0,0%,0,0%
Rob Gronkowski,TE,78,98%,0,0%,1,5%
Shaq Mason,G,74,92%,0,0%,5,23%
Julian Edelman,WR,74,92%,0,0%,3,14%
Brandon LaFell,WR,60,75%,0,0%,0,0%
LeGarrette Blount,RB,48,60%,0,0%,0,0%
Bryan Stork,C,46,58%,0,0%,5,23%
Sebastian Vollmer,T,41,51%,0,0%,3,14%
Danny Amendola,WR,40,50%,0,0%,6,27%
Michael Williams,TE,36,45%,0,0%,7,32%
Scott Chandler,TE,25,31%,0,0%,5,23%
Dion Lewis,RB,24,30%,0,0%,0,0%
Brandon Bolden,RB,10,12%,0,0%,13,59%
Matthew Slater,WR,2,2%,0,0%,14,64%
Aaron Dobson,WR,2,2%,0,0%,0,0%
Jimmy Garoppolo,QB,1,1%,0,0%,0,0%
Devin McCourty,SS,0,0%,58,100%,4,18%
Malcolm Butler,CB,0,0%,58,100%,2,9%
Logan Ryan,CB,0,0%,58,100%,0,0%
Jonathan Freeny,LB,0,0%,57,98%,13,59%
Justin Coleman,DB,0,0%,55,95%,0,0%
Chandler Jones,DE,0,0%,50,86%,7,32%
Rob Ninkovich,DE,0,0%,47,81%,4,18%
Patrick Chung,SS,0,0%,45,78%,13,59%
Dont'a Hightower,LB,0,0%,36,62%,3,14%
Dominique Easley,DT,0,0%,30,52%,4,18%
Malcom Brown,DT,0,0%,23,40%,2,9%
Akiem Hicks,DE,0,0%,21,36%,0,0%
Duron Harmon,FS,0,0%,20,34%,0,0%
Alan Branch,DT,0,0%,18,31%,7,32%
Jordan Richards,DB,0,0%,15,26%,14,64%
Geneo Grissom,DE,0,0%,14,24%,8,36%
Jerod Mayo,LB,0,0%,13,22%,1,5%
Jonathan Bostic,LB,0,0%,10,17%,14,64%
Sealver Siliga,DT,0,0%,10,17%,5,23%
Nate Ebner,FS,0,0%,0,0%,17,77%
Brandon King,LB,0,0%,0,0%,13,59%
Stephen Gostkowski,K,0,0%,0,0%,11,50%
Dewey McDonald,DB,0,0%,0,0%,9,41%
Rashaan Melvin,CB,0,0%,0,0%,9,41%
Joe Cardona,LS,0,0%,0,0%,7,32%
Ryan Allen,P,0,0%,0,0%,7,32%
Tavon Wilson,SS,0,0%,0,0%,4,18%
