Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Spencer Long,G,58,100%,0,0%,2,9%
Morgan Moses,T,58,100%,0,0%,2,9%
Brandon Scherff,G,58,100%,0,0%,2,9%
Trent Williams,T,58,100%,0,0%,0,0%
Kirk Cousins,QB,58,100%,0,0%,0,0%
Josh LeRibeus,C,57,98%,0,0%,2,9%
Jamison Crowder,WR,55,95%,0,0%,2,9%
Pierre Garcon,WR,51,88%,0,0%,0,0%
DeSean Jackson,WR,49,84%,0,0%,0,0%
Jordan Reed,TE,43,74%,0,0%,0,0%
Matt Jones,RB,24,41%,0,0%,1,5%
Chris Thompson,RB,22,38%,0,0%,5,23%
Derek Carrier,TE,17,29%,0,0%,9,41%
Alfred Morris,RB,10,17%,0,0%,1,5%
Andre Roberts,WR,9,16%,0,0%,5,23%
Ryan Grant,WR,7,12%,0,0%,8,36%
Darrel Young,FB,2,3%,0,0%,15,68%
Tom Compton,T,1,2%,0,0%,6,27%
Arie Kouandjio,G,1,2%,0,0%,2,9%
Will Blackmon,CB,0,0%,80,100%,8,36%
Ryan Kerrigan,LB,0,0%,73,91%,5,23%
Dashon Goldson,FS,0,0%,72,90%,7,32%
Keenan Robinson,LB,0,0%,66,82%,5,23%
Trent Murphy,LB,0,0%,62,78%,7,32%
William Compton,LB,0,0%,52,65%,13,59%
Chris Culliver,CB,0,0%,51,64%,0,0%
Jeron Johnson,SS,0,0%,49,61%,13,59%
Jason Hatcher,DE,0,0%,49,61%,5,23%
Kyshoen Jarrett,FS,0,0%,49,61%,3,14%
Perry Riley,LB,0,0%,49,61%,3,14%
Chris Baker,DE,0,0%,47,59%,0,0%
Kedric Golston,NT,0,0%,33,41%,10,45%
Trent Robinson,FS,0,0%,32,40%,13,59%
Bashaud Breeland,CB,0,0%,32,40%,0,0%
Ricky Jean-Francois,DE,0,0%,28,35%,6,27%
Preston Smith,LB,0,0%,27,34%,13,59%
Stephen Paea,DE,0,0%,23,29%,0,0%
Mason Foster,LB,0,0%,5,6%,15,68%
Deshazor Everett,CB,0,0%,1,1%,15,68%
Houston Bates,LB,0,0%,0,0%,11,50%
Nick Sundberg,LS,0,0%,0,0%,6,27%
Quinton Dunbar,CB,0,0%,0,0%,6,27%
Tress Way,P,0,0%,0,0%,6,27%
Ty Nsekhe,T,0,0%,0,0%,5,23%
Dustin Hopkins,K,0,0%,0,0%,5,23%
