Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,81,100%,0,0%,4,13%
Joel Bitonio,G,81,100%,0,0%,4,13%
Spencer Drango,G,81,100%,0,0%,4,13%
J.C. Tretter,C,81,100%,0,0%,0,0%
DeShone Kizer,QB,74,91%,0,0%,0,0%
Ricardo Louis,WR,60,74%,0,0%,0,0%
Shon Coleman,T,57,70%,0,0%,4,13%
Kenny Britt,WR,55,68%,0,0%,0,0%
Duke Johnson,RB,48,59%,0,0%,0,0%
David Njoku,TE,46,57%,0,0%,11,35%
Rashard Higgins,WR,44,54%,0,0%,0,0%
Seth Devalve,TE,42,52%,0,0%,14,45%
Isaiah Crowell,RB,36,44%,0,0%,0,0%
Zach Banner,T,24,30%,0,0%,0,0%
Bryce Treggs,WR,24,30%,0,0%,0,0%
Randall Telfer,TE,20,25%,0,0%,0,0%
Sammie Coates,WR,17,21%,0,0%,14,45%
Danny Vitale,FB,13,16%,0,0%,20,65%
Cody Kessler,QB,7,9%,0,0%,0,0%
Jabrill Peppers,FS,0,0%,52,100%,11,35%
Derrick Kindred,SS,0,0%,52,100%,11,35%
Joe Schobert,LB,0,0%,52,100%,6,19%
Christian Kirksey,LB,0,0%,52,100%,6,19%
Jamar Taylor,CB,0,0%,52,100%,6,19%
Jason McCourty,CB,0,0%,52,100%,0,0%
Myles Garrett,DE,0,0%,38,73%,6,19%
Emmanuel Ogbah,DE,0,0%,37,71%,10,32%
Trevon Coley,DT,0,0%,36,69%,0,0%
James Burgess,LB,0,0%,31,60%,22,71%
Danny Shelton,DT,0,0%,23,44%,0,0%
Briean Boddy-Calhoun,CB,0,0%,21,40%,10,32%
Nate Orchard,DE,0,0%,21,40%,6,19%
Caleb Brantley,DT,0,0%,16,31%,0,0%
Jamie Meder,DT,0,0%,15,29%,10,32%
Carl Nassib,DE,0,0%,15,29%,10,32%
Jamie Collins,LB,0,0%,7,13%,0,0%
Josh Keyes,LB,0,0%,0,0%,21,68%
Derron Smith,SS,0,0%,0,0%,21,68%
Mike Jordan,CB,0,0%,0,0%,21,68%
Matthew Dayes,RB,0,0%,0,0%,21,68%
B.J. Bello,LB,0,0%,0,0%,21,68%
Kai Nacua,SS,0,0%,0,0%,16,52%
Charley Hughlett,LS,0,0%,0,0%,9,29%
Zane Gonzalez,K,0,0%,0,0%,9,29%
Britton Colquitt,P,0,0%,0,0%,9,29%
Austin Reiter,C,0,0%,0,0%,4,13%
