Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Corey Robinson,T,52,100%,0,0%,6,19%
Travis Swanson,C,52,100%,0,0%,6,19%
Ricky Wagner,T,52,100%,0,0%,6,19%
Graham Glasgow,G,52,100%,0,0%,6,19%
Matthew Stafford,QB,52,100%,0,0%,0,0%
Marvin Jones,WR,50,96%,0,0%,0,0%
Golden Tate,WR,36,69%,0,0%,0,0%
Taylor Decker,T,36,69%,0,0%,0,0%
Eric Ebron,TE,34,65%,0,0%,0,0%
Ameer Abdullah,RB,31,60%,0,0%,0,0%
T.J. Jones,WR,29,56%,0,0%,2,6%
Darren Fells,TE,27,52%,0,0%,12,39%
Theo Riddick,RB,17,33%,0,0%,0,0%
Brian Mihalik,T,16,31%,0,0%,6,19%
Michael Roberts,TE,14,27%,0,0%,10,32%
Kenny Golladay,WR,11,21%,0,0%,0,0%
Jared Abbrederis,WR,5,10%,0,0%,21,68%
Dwayne Washington,RB,4,8%,0,0%,16,52%
Jamal Agnew,CB,2,4%,0,0%,21,68%
Jarrad Davis,LB,0,0%,81,100%,4,13%
Glover Quin,FS,0,0%,81,100%,4,13%
Darius Slay,CB,0,0%,78,96%,4,13%
Tavon Wilson,SS,0,0%,75,93%,0,0%
Tahir Whitehead,LB,0,0%,63,78%,4,13%
Anthony Zettel,DE,0,0%,59,73%,0,0%
Quandre Diggs,CB,0,0%,52,64%,12,39%
A'Shawn Robinson,DT,0,0%,51,63%,4,13%
D.J. Hayden,CB,0,0%,48,59%,8,26%
Cornelius Washington,DE,0,0%,48,59%,4,13%
Akeem Spence,DT,0,0%,48,59%,0,0%
Jacquies Smith,DE,0,0%,39,48%,2,6%
Nevin Lawson,CB,0,0%,31,38%,13,42%
Khyri Thornton,DT,0,0%,30,37%,4,13%
Paul Worrilow,LB,0,0%,29,36%,21,68%
Jeremiah Ledbetter,DT,0,0%,29,36%,9,29%
Jeremiah Valoaga,DE,0,0%,24,30%,0,0%
Miles Killebrew,SS,0,0%,23,28%,25,81%
Nick Bellore,LB,0,0%,1,1%,25,81%
Charles Washington,FS,0,0%,1,1%,21,68%
Steve Longa,LB,0,0%,0,0%,21,68%
Sam Martin,P,0,0%,0,0%,16,52%
Emmett Cleary,T,0,0%,0,0%,11,35%
Don Muhlbach,LS,0,0%,0,0%,10,32%
Matt Prater,K,0,0%,0,0%,7,23%
