Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Oday Aboushi,G,75,100%,0,0%,5,19%
Storm Norton,T,75,100%,0,0%,5,19%
Matt Feiler,G,75,100%,0,0%,5,19%
Rashawn Slater,T,75,100%,0,0%,5,19%
Corey Linsley,C,75,100%,0,0%,0,0%
Justin Herbert,QB,75,100%,0,0%,0,0%
Keenan Allen,WR,66,88%,0,0%,0,0%
Mike Williams,WR,64,85%,0,0%,0,0%
Austin Ekeler,RB,45,60%,0,0%,0,0%
Jalen Guyton,WR,42,56%,0,0%,2,7%
Donald Parham,TE,39,52%,0,0%,5,19%
Jared Cook,TE,39,52%,0,0%,0,0%
Stephen Anderson,TE,23,31%,0,0%,6,22%
Larry Rountree,RB,22,29%,0,0%,11,41%
Justin Jackson,RB,11,15%,0,0%,6,22%
Michael Schofield,G,10,13%,0,0%,5,19%
Josh Palmer,WR,7,9%,0,0%,2,7%
Gabe Nabers,FB,5,7%,0,0%,18,67%
K.J. Hill,WR,2,3%,0,0%,5,19%
Asante Samuel Jr.,CB,0,0%,57,100%,4,15%
Michael Davis,CB,0,0%,57,100%,1,4%
Derwin James,FS,0,0%,57,100%,1,4%
Nasir Adderley,FS,0,0%,57,100%,0,0%
Drue Tranquill,LB,0,0%,51,89%,10,37%
Jerry Tillery,DT,0,0%,48,84%,4,15%
Joey Bosa,LB,0,0%,47,82%,1,4%
Kyzir White,LB,0,0%,44,77%,1,4%
Tevaughn Campbell,CB,0,0%,38,67%,21,78%
Christian Covington,NT,0,0%,35,61%,3,11%
Linval Joseph,NT,0,0%,34,60%,2,7%
Uchenna Nwosu,LB,0,0%,31,54%,0,0%
Kyler Fackrell,LB,0,0%,29,51%,9,33%
Alohi Gilman,SS,0,0%,22,39%,21,78%
Chris Rumph,LB,0,0%,9,16%,22,81%
Joe Gaziano,DE,0,0%,7,12%,3,11%
Forrest Merrill,DT,0,0%,3,5%,0,0%
Breiden Fehoko,NT,0,0%,1,2%,2,7%
Nick Niemann,LB,0,0%,0,0%,21,78%
Kemon Hall,CB,0,0%,0,0%,18,67%
Trey Marshall,SS,0,0%,0,0%,15,56%
Amen Ogbongbemiga,LB,0,0%,0,0%,12,44%
Matt Overton,LS,0,0%,0,0%,11,41%
Ty Long,P,0,0%,0,0%,11,41%
Tristan Vizcaino,K,0,0%,0,0%,10,37%
Scott Quessenberry,C,0,0%,0,0%,5,19%
Trey Pipkins,T,0,0%,0,0%,5,19%
Mark Webb,FS,0,0%,0,0%,4,15%
