Player,Pos
Peyton Manning,QB
Edgerrin James,RB
Reggie Wayne,WR
Marvin Harrison,WR
Joe Davenport,TE
Marcus Pollard,TE
Tarik Glenn,LT
Rick DeMulling,LG
Jeff Saturday,C
Ryan Diem,RG
Adam Meadows,RT
Chad Bratzke,LDE
Brad Scioli,LDT
Larry Tripplett,RDT
Dwight Freeney,RDE
Mike Peterson,LLB
Rob Morris,MLB
Sam Sword,RLB
Walt Harris,LCB
David Macklin,RCB
David Gibson,SS
Idrees Bashir,FS
