#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,IND 26,3,1:43,4,Punt
2,1,10:50,IND 29,13,6:08,48,Missed FG
3,2,14:08,,0,0:09,0,Fumble
4,2,9:41,IND 35,3,1:04,3,Punt
5,2,3:56,IND 9,3,2:17,1,Punt
6,2,0:37,IND 31,4,0:37,3,End of Half
7,3,13:28,IND 31,6,2:21,13,Punt
8,3,9:26,IND 41,3,1:12,2,Punt
9,3,1:44,IND 33,8,2:28,41,Interception
10,4,4:59,IND 30,4,1:43,51,Interception
