#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:17,NYJ 23,5,2:27,77,Touchdown
2,1,4:42,NYJ 32,9,5:34,46,Field Goal
3,2,13:59,IND 39,7,4:18,39,Touchdown
4,2,8:37,NYJ 23,8,4:41,32,Punt
5,2,1:39,IND 42,6,1:02,42,Touchdown
6,3,15:00,IND 19,4,1:32,-1,Field Goal
7,3,11:07,NYJ 30,3,1:41,6,Punt
8,3,8:14,NYJ 26,11,6:30,74,Touchdown
9,4,14:16,NYJ 36,13,9:17,64,Touchdown
10,4,3:16,NYJ 10,5,3:16,12,End of Game
