Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Garett Bolles,T,75,100%,0,0%,3,12%
Dalton Risner,G,75,100%,0,0%,3,12%
Quinn Meinerz,G,75,100%,0,0%,3,12%
Lloyd Cushenberry III,C,75,100%,0,0%,0,0%
Bobby Massie,T,75,100%,0,0%,0,0%
Tim Patrick,WR,71,95%,0,0%,0,0%
Courtland Sutton,WR,69,92%,0,0%,0,0%
Noah Fant,TE,60,80%,0,0%,0,0%
Jerry Jeudy,WR,52,69%,0,0%,0,0%
Javonte Williams,RB,44,59%,0,0%,0,0%
Teddy Bridgewater,QB,43,57%,0,0%,0,0%
Drew Lock,QB,32,43%,0,0%,0,0%
Melvin Gordon,RB,31,41%,0,0%,0,0%
Albert Okwuegbunam,TE,30,40%,0,0%,0,0%
Kendall Hinton,WR,11,15%,0,0%,0,0%
Eric Saubert,TE,3,4%,0,0%,22,85%
Andrew Beck,TE,2,3%,0,0%,19,73%
Diontae Spencer,WR,2,3%,0,0%,11,42%
Justin Simmons,FS,0,0%,53,100%,3,12%
Patrick Surtain II,CB,0,0%,53,100%,0,0%
Baron Browning,LB,0,0%,53,100%,0,0%
Kareem Jackson,SS,0,0%,52,98%,0,0%
Bryce Callahan,CB,0,0%,50,94%,1,4%
Ronald Darby,CB,0,0%,48,91%,0,0%
Bradley Chubb,LB,0,0%,44,83%,0,0%
Jonas Griffith,LB,0,0%,42,79%,6,23%
Jonathon Cooper,LB,0,0%,39,74%,10,38%
DeShawn Williams,DT,0,0%,29,55%,4,15%
Shelby Harris,DE,0,0%,28,53%,3,12%
Stephen Weatherly,LB,0,0%,22,42%,7,27%
Mike Purcell,NT,0,0%,21,40%,6,23%
Shamar Stephen,DE,0,0%,17,32%,4,15%
McTelvin Agim,DE,0,0%,13,25%,1,4%
Nate Hairston,CB,0,0%,10,19%,19,73%
Kyle Fuller,CB,0,0%,6,11%,1,4%
P.J. Locke,FS,0,0%,2,4%,23,88%
Aaron Patrick,LB,0,0%,1,2%,23,88%
Justin Strnad,LB,0,0%,0,0%,23,88%
Mike Ford,CB,0,0%,0,0%,22,85%
Damarea Crockett,RB,0,0%,0,0%,13,50%
Micah Kiser,LB,0,0%,0,0%,13,50%
Jamar Johnson,FS,0,0%,0,0%,13,50%
Sam Martin,P,0,0%,0,0%,9,35%
Jacob Bobenmoyer,LS,0,0%,0,0%,9,35%
Brandon McManus,K,0,0%,0,0%,6,23%
Netane Muti,G,0,0%,0,0%,3,12%
Austin Schlottmann,G,0,0%,0,0%,3,12%
