Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Fred Johnson,T,53,100%,0,0%,3,12%
Jonah Williams,T,53,100%,0,0%,3,12%
Quinton Spain,G,53,100%,0,0%,3,12%
Trey Hopkins,C,53,100%,0,0%,0,0%
Joe Burrow,QB,53,100%,0,0%,0,0%
Ja'Marr Chase,WR,51,96%,0,0%,0,0%
Tee Higgins,WR,46,87%,0,0%,0,0%
Tyler Boyd,WR,46,87%,0,0%,0,0%
C.J. Uzomah,TE,42,79%,0,0%,4,15%
Jackson Carman,G,33,62%,0,0%,3,12%
Joe Mixon,RB,31,58%,0,0%,0,0%
Hakeem Adeniji,G,20,38%,0,0%,3,12%
Samaje Perine,RB,16,30%,0,0%,20,77%
Drew Sample,TE,16,30%,0,0%,13,50%
Chris Evans,RB,6,11%,0,0%,2,8%
Mike Thomas,WR,5,9%,0,0%,13,50%
D'Ante Smith,G,3,6%,0,0%,0,0%
Stanley Morgan Jr.,WR,2,4%,0,0%,20,77%
Mitchell Wilcox,TE,1,2%,0,0%,20,77%
Jessie Bates III,FS,0,0%,75,100%,3,12%
Germaine Pratt,LB,0,0%,75,100%,3,12%
Eli Apple,CB,0,0%,75,100%,0,0%
Vonn Bell,SS,0,0%,70,93%,3,12%
Trae Waynes,CB,0,0%,69,92%,0,0%
Sam Hubbard,DE,0,0%,68,91%,3,12%
Mike Hilton,CB,0,0%,58,77%,0,0%
Trey Hendrickson,DE,0,0%,58,77%,0,0%
Larry Ogunjobi,DT,0,0%,50,67%,3,12%
D.J. Reader,NT,0,0%,44,59%,3,12%
B.J. Hill,DT,0,0%,44,59%,3,12%
Markus Bailey,LB,0,0%,34,45%,18,69%
Joe Bachie,LB,0,0%,28,37%,2,8%
Josh Tupou,NT,0,0%,22,29%,6,23%
Ricardo Allen,SS,0,0%,18,24%,4,15%
Cameron Sample,DE,0,0%,15,20%,0,0%
Khalid Kareem,DE,0,0%,13,17%,0,0%
Tre Flowers,CB,0,0%,8,11%,20,77%
Wyatt Ray,DE,0,0%,1,1%,3,12%
Michael Thomas,SS,0,0%,0,0%,20,77%
Keandre Jones,LB,0,0%,0,0%,20,77%
Austin Calitro,LB,0,0%,0,0%,20,77%
Kevin Huber,P,0,0%,0,0%,10,38%
Clark Harris,LS,0,0%,0,0%,10,38%
Trent Taylor,WR,0,0%,0,0%,9,35%
Jalen Davis,CB,0,0%,0,0%,9,35%
Evan McPherson,K,0,0%,0,0%,7,27%
