Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Malcolm Jenkins,PHI,1,53,1,53,1,0.0,7,6,1,0,0,0,0,0,0
Connor Barwin,PHI,0,0,0,0,0,1.0,7,5,2,1,2,0,0,0,0
Brandon Graham,PHI,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0
Vinny Curry,PHI,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Casey Matthews,PHI,0,0,0,0,0,0.5,3,2,1,0,1,0,0,0,0
Trent Cole,PHI,0,0,0,0,0,0.5,2,1,1,0,2,0,0,0,0
Bradley Fletcher,PHI,0,0,0,0,2,0.0,7,5,2,0,0,0,0,0,0
DeMeco Ryans,PHI,0,0,0,0,0,0.0,7,7,0,0,0,0,0,0,0
Cary Williams,PHI,0,0,0,0,0,0.0,7,7,0,0,0,0,0,0,0
Cedric Thornton,PHI,0,0,0,0,0,0.0,6,6,0,2,0,0,0,0,0
Emmanuel Acho,PHI,0,0,0,0,0,0.0,5,5,0,1,0,0,0,0,0
Nate Allen,PHI,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0
Fletcher Cox,PHI,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Bennie Logan,PHI,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
James Casey,PHI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Chris Polk,PHI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Beau Allen,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Brandon Boykin,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Bryan Braman,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Earl Wolff,PHI,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Antoine Bethea,SFO,1,0,0,0,1,0.0,7,7,0,0,0,0,0,0,1
Perrish Cox,SFO,1,0,0,0,3,0.0,3,3,0,0,0,1,0,0,0
Ian Williams,SFO,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Chris Culliver,SFO,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,1
Ray McDonald,SFO,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Jimmie Ward,SFO,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Patrick Willis,SFO,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Chris Cook,SFO,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Dan Skuta,SFO,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Ahmad Brooks,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Demarcus Dobbs,SFO,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
Corey Lemonier,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Aaron Lynch,SFO,0,0,0,0,0,0.0,1,1,0,1,2,0,0,0,0
Kassim Osgood,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Eric Reid,SFO,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Justin Smith,SFO,0,0,0,0,0,0.0,1,0,1,0,2,1,0,0,0
Michael Wilhoite,SFO,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
