Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Oday Aboushi,OL,58,100%,0,0%,4,13%
Frank Ragnow,OL,58,100%,0,0%,0,0%
Matthew Stafford,QB,58,100%,0,0%,0,0%
Taylor Decker,T,58,100%,0,0%,0,0%
Marvin Jones,WR,53,91%,0,0%,0,0%
Jonah Jackson,OL,42,72%,0,0%,4,13%
T.J. Hockenson,TE,39,67%,0,0%,0,0%
D'Andre Swift,RB,33,57%,0,0%,0,0%
Quintez Cephus,WR,32,55%,0,0%,7,23%
Matt Nelson,T,29,50%,0,0%,4,13%
Halapoulivaati Vaitai,T,29,50%,0,0%,4,13%
Jesse James,TE,28,48%,0,0%,11,37%
Mohamed Sanu,WR,27,47%,0,0%,1,3%
Danny Amendola,WR,24,41%,0,0%,0,0%
Evan Brown,C,16,28%,0,0%,4,13%
Adrian Peterson,RB,15,26%,0,0%,0,0%
Jamal Agnew,RB/W,11,19%,0,0%,19,64%
Jason Cabinda,LB/F,10,17%,0,0%,18,60%
Kerryon Johnson,RB,9,16%,0,0%,7,23%
Hunter Bryant,TE,8,14%,0,0%,7,23%
Dan Skipper,T,1,2%,9,11%,11,37%
Duron Harmon,S,0,0%,80,100%,7,23%
Amani Oruwariye,CB,0,0%,80,100%,7,23%
Tracy Walker,DB,0,0%,80,100%,7,23%
Darryl Roberts,CB,0,0%,80,100%,0,0%
Jahlani Tavai,LB,0,0%,68,85%,8,27%
John Penisini,DL,0,0%,58,73%,1,3%
Kevin Strong,DT,0,0%,54,68%,3,10%
Reggie Ragland,LB,0,0%,51,64%,0,0%
Romeo Okwara,DE,0,0%,47,59%,14,47%
Austin Bryant,DE,0,0%,38,48%,3,10%
Everson Griffen,DE,0,0%,36,45%,3,10%
Will Harris,S,0,0%,33,41%,19,64%
Jarrad Davis,LB,0,0%,31,39%,10,33%
Danny Shelton,DT,0,0%,30,38%,3,10%
Justin Coleman,CB,0,0%,28,35%,3,10%
Nick Williams,DT,0,0%,26,33%,3,10%
Christian Jones,LB,0,0%,21,26%,15,50%
Julian Okwara,LB,0,0%,19,24%,1,3%
Jalen Reeves-Maybin,LB,0,0%,10,13%,26,87%
Mike Ford,CB,0,0%,1,1%,20,67%
C.J. Moore,S,0,0%,0,0%,26,87%
Miles Killebrew,S,0,0%,0,0%,26,87%
Jack Fox,P,0,0%,0,0%,13,43%
Don Muhlbach,LS,0,0%,0,0%,6,20%
Matt Prater,K,0,0%,0,0%,4,13%
