Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Dylan Mabin,MIN,0,5,4,80.0%,63,15.8,12.6,0,118.7,14.8,62,1,0,0,0,0.0,0,2,0,0.0%
Harrison Smith,MIN,1,4,3,75.0%,44,14.7,11.0,0,70.8,16.5,39,5,1,0,0,0.0,0,9,0,0.0%
Anthony Harris,MIN,0,4,3,75.0%,53,17.7,13.3,1,156.2,15.8,46,7,0,0,0,0.0,0,8,2,20.0%
Todd Davis,MIN,0,4,3,75.0%,77,25.7,19.3,0,116.7,9.0,32,45,5,0,0,0.0,0,3,1,25.0%
Jeff Gladney,MIN,0,3,2,66.7%,9,4.5,3.0,0,70.1,0.0,4,5,1,0,0,0.0,0,3,3,50.0%
Cordrea Tankersley,MIN,0,2,2,100.0%,29,14.5,14.5,1,158.3,9.0,18,11,0,0,0,0.0,0,1,0,0.0%
Eric Wilson,MIN,0,2,2,100.0%,-2,-1.0,-1.0,0,79.2,-5.0,-10,8,4,0,0,0.0,0,7,2,22.2%
Harrison Hand,MIN,0,5,1,20.0%,20,20.0,4.0,1,83.3,29.2,19,1,0,0,0,0.0,0,2,1,33.3%
Hercules Mata'afa,MIN,0,0,0,,,,,,,,,,0,2,0,1.0,3,1,2,66.7%
Shamar Stephen,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Jaleel Johnson,MIN,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Blake Lynch,MIN,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Troy Dye,MIN,0,2,0,0.0%,,,0.0,,39.6,25.0,,,0,0,0,0.0,0,4,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jahlani Tavai,DET,0,7,7,100.0%,113,16.1,16.1,1,158.3,5.4,38,75,5,1,0,0.0,1,12,1,7.7%
Darryl Roberts,DET,0,6,5,83.3%,59,11.8,9.8,0,107.6,5.2,27,32,1,0,0,0.0,0,5,3,37.5%
Justin Coleman,DET,0,5,4,80.0%,73,18.3,14.6,1,158.3,9.2,40,33,0,0,0,0.0,0,1,1,50.0%
Amani Oruwariye,DET,0,5,4,80.0%,56,14.0,11.2,0,113.3,10.8,49,7,0,0,0,0.0,0,3,1,25.0%
Tracy Walker,DET,0,4,3,75.0%,57,19.0,14.3,0,116.7,10.5,26,31,4,0,0,1.0,1,13,2,13.3%
Duron Harmon,DET,0,3,3,100.0%,20,6.7,6.7,0,94.4,5.3,12,8,1,0,0,0.0,0,9,1,10.0%
Will Harris,DET,0,5,2,40.0%,16,8.0,3.2,0,48.7,7.0,5,11,0,0,0,0.0,0,1,0,0.0%
Reggie Ragland,DET,0,2,1,50.0%,4,4.0,2.0,1,95.8,1.0,2,2,16,0,0,0.0,0,4,1,20.0%
Jalen Reeves-Maybin,DET,0,1,1,100.0%,7,7.0,7.0,0,95.8,-4.0,-4,11,0,0,0,0.0,0,0,1,100.0%
Kevin Strong,DET,0,0,0,,,,,,,,,,0,0,1,1.0,2,3,2,40.0%
Romeo Okwara,DET,0,0,0,,,,,,,,,,0,0,1,1.0,2,1,0,0.0%
Jarrad Davis,DET,0,0,0,,,,,,,,,,4,1,0,0.0,1,2,0,0.0%
Dan Skipper,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Danny Shelton,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
John Penisini,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,2,66.7%
Julian Okwara,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Christian Jones,DET,0,0,0,,,,,,,,,,7,0,0,0.0,0,5,0,0.0%
