0,1
Game Info,Game Info
Won Toss,Raiders
Roof,outdoors
Surface,grass
Duration,3:32
Attendance,44594
Weather,"57 degrees, relative humidity 74%, wind 15 mph, wind chill 0"
Vegas Line,New York Giants -7.5
Over/Under,44.0 (over)
