#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,OAK 38,4,2:36,13,Punt
2,1,9:47,OAK 41,3,1:21,6,Punt
3,1,7:59,OAK 33,9,4:26,67,Touchdown
4,2,12:37,OAK 33,6,2:02,14,Punt
5,2,9:41,OAK 26,4,2:19,-1,Punt
6,2,1:56,OAK 29,8,1:37,71,Touchdown
7,3,13:36,OAK 22,3,0:58,4,Punt
8,3,10:16,OAK 7,3,2:11,1,Punt
9,3,6:13,OAK 6,3,1:57,9,Punt
10,3,3:28,OAK 36,2,1:00,64,Touchdown
11,4,14:48,OAK 44,6,2:26,2,Punt
12,4,9:19,OAK 21,7,2:09,27,Punt
13,4,5:37,OAK 39,10,3:06,60,Downs
