0,1
Game Info,Game Info
Won Toss,Dolphins (deferred)
Roof,outdoors
Surface,grass
Duration,3:20
Attendance,65089
Weather,"81 degrees, wind 9 mph"
Vegas Line,Tampa Bay Buccaneers -1.0
Over/Under,44.0 (over)
