#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,CHI 17,4,2:32,13,Punt
2,1,9:30,CHI 13,13,8:33,34,Punt
3,2,11:34,CHI 39,5,3:23,26,Field Goal
4,2,6:59,CHI 33,11,5:23,67,Touchdown
5,2,0:28,CHI 20,1,0:28,2,End of Half
6,3,10:55,CHI 37,6,3:36,63,Touchdown
7,3,0:13,CHI 36,6,3:09,21,Punt
8,4,7:22,CHI 39,11,4:44,31,Field Goal
9,4,1:10,CHI 14,2,1:10,-2,End of Game
