Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,-4.0,17.18,-1.01,15.11,0.0,-19.83,-26.74,4.5,0.0,-2.01,-3.09,4.25,-5.65,-1.02,3.5
Dolphins,4.0,19.83,26.74,-4.5,0.0,-17.18,1.01,-15.11,0.0,2.01,-4.25,3.09,1.02,5.65,-3.5
