Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brandon Shell,T,57,100%,0,0%,6,23%
Robert Jones,G,57,100%,0,0%,6,23%
Robert Hunt,G,57,100%,0,0%,6,23%
Terron Armstead,T,57,100%,0,0%,0,0%
Connor Williams,G,57,100%,0,0%,0,0%
Tua Tagovailoa,QB,57,100%,0,0%,0,0%
Tyreek Hill,WR,45,79%,0,0%,0,0%
Jaylen Waddle,WR,41,72%,0,0%,0,0%
Trent Sherfield,WR,37,65%,0,0%,0,0%
Durham Smythe,TE,33,58%,0,0%,7,27%
Jeff Wilson,RB,28,49%,0,0%,6,23%
Alec Ingold,FB,28,49%,0,0%,1,4%
Mike Gesicki,TE,28,49%,0,0%,0,0%
Raheem Mostert,RB,27,47%,0,0%,6,23%
Cedrick Wilson Jr.,WR,13,23%,0,0%,3,12%
Hunter Long,TE,6,11%,0,0%,6,23%
Jevon Holland,FS,0,0%,74,100%,6,23%
Xavien Howard,CB,0,0%,74,100%,0,0%
Kader Kohou,CB,0,0%,73,99%,0,0%
Christian Wilkins,DT,0,0%,64,86%,12,46%
Jaelan Phillips,LB,0,0%,61,82%,2,8%
Zach Sieler,DT,0,0%,57,77%,12,46%
Elandon Roberts,LB,0,0%,57,77%,5,19%
Eric Rowe,SS,0,0%,57,77%,3,12%
Bradley Chubb,LB,0,0%,54,73%,2,8%
Jerome Baker,LB,0,0%,45,61%,0,0%
Raekwon Davis,NT,0,0%,44,59%,0,0%
Melvin Ingram,LB,0,0%,27,36%,0,0%
Emmanuel Ogbah,DE,0,0%,25,34%,4,15%
Keion Crossen,CB,0,0%,20,27%,14,54%
Noah Igbinoghene,CB,0,0%,19,26%,0,0%
Duke Riley,LB,0,0%,17,23%,14,54%
Elijah Campbell,CB,0,0%,16,22%,19,73%
John Jenkins,NT,0,0%,14,19%,4,15%
Andrew Van Ginkel,LB,0,0%,10,14%,16,62%
Channing Tindall,LB,0,0%,5,7%,13,50%
Samuel Eguavoen,LB,0,0%,1,1%,18,69%
Justin Bethel,FS,0,0%,0,0%,20,77%
Clayton Fejedelem,SS,0,0%,0,0%,18,69%
Tanner Conner,WR,0,0%,0,0%,13,50%
Jason Sanders,K,0,0%,0,0%,12,46%
Blake Ferguson,LS,0,0%,0,0%,7,27%
Thomas Morstead,P,0,0%,0,0%,7,27%
Greg Little,T,0,0%,0,0%,6,23%
Michael Deiter,C,0,0%,0,0%,6,23%
Salvon Ahmed,RB,0,0%,0,0%,6,23%
