Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cody Whitehair,G,74,100%,0,0%,4,15%
Braxton Jones,T,74,100%,0,0%,4,15%
Teven Jenkins,T,74,100%,0,0%,4,15%
Riley Reiff,T,74,100%,0,0%,4,15%
Sam Mustipher,C,74,100%,0,0%,0,0%
Justin Fields,QB,74,100%,0,0%,0,0%
Cole Kmet,TE,72,97%,0,0%,4,15%
Darnell Mooney,WR,64,86%,0,0%,0,0%
Equanimeous St. Brown,WR,52,70%,0,0%,0,0%
David Montgomery,RB,52,70%,0,0%,0,0%
Dante Pettis,WR,27,36%,0,0%,1,4%
Chase Claypool,WR,26,35%,0,0%,0,0%
Khalil Herbert,RB,21,28%,0,0%,8,31%
N'Keal Harry,WR,21,28%,0,0%,0,0%
Trevon Wesco,TE,18,24%,0,0%,6,23%
Khari Blasingame,FB,13,18%,0,0%,16,62%
Trestan Ebner,RB,2,3%,0,0%,13,50%
Ryan Griffin,TE,2,3%,0,0%,13,50%
Eddie Jackson,SS,0,0%,57,100%,6,23%
Jaquan Brisker,SS,0,0%,57,100%,6,23%
Jaylon Johnson,CB,0,0%,57,100%,6,23%
Nicholas Morrow,LB,0,0%,57,100%,6,23%
Kyler Gordon,CB,0,0%,57,100%,6,23%
Jack Sanborn,LB,0,0%,50,88%,3,12%
Al-Quadin Muhammad,DE,0,0%,44,77%,6,23%
Justin Jones,DT,0,0%,43,75%,6,23%
Trevis Gipson,LB,0,0%,42,74%,6,23%
Armon Watts,NT,0,0%,37,65%,0,0%
Jaylon Jones,CB,0,0%,29,51%,4,15%
Joe Thomas,LB,0,0%,26,46%,22,85%
Dominique Robinson,DE,0,0%,23,40%,7,27%
Angelo Blackson,DT,0,0%,18,32%,6,23%
Mike Pennel,NT,0,0%,14,25%,0,0%
DeAndre Houston-Carson,FS,0,0%,7,12%,16,62%
Kingsley Jonathan,DE,0,0%,7,12%,0,0%
Kindle Vildor,CB,0,0%,2,4%,0,0%
Dane Cruikshank,SS,0,0%,0,0%,22,85%
Sterling Weatherford,LB,0,0%,0,0%,16,62%
Josh Blackwell,CB,0,0%,0,0%,14,54%
Elijah Hicks,FS,0,0%,0,0%,13,50%
Cairo Santos,K,0,0%,0,0%,10,38%
Patrick Scales,LS,0,0%,0,0%,7,27%
Trenton Gill,P,0,0%,0,0%,7,27%
A.J. Klein,LB,0,0%,0,0%,6,23%
Dieter Eiselen,G,0,0%,0,0%,4,15%
Michael Schofield,G,0,0%,0,0%,4,15%
