#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:22,PIT 28,5,2:46,7,Punt
2,1,7:24,PIT 27,6,4:31,30,Punt
3,1,0:40,PIT 41,7,3:28,28,Field Goal
4,2,10:51,PIT 33,3,1:25,-23,Punt
5,2,7:05,PIT 34,3,2:04,9,Punt
6,2,0:57,PIT 20,5,0:57,8,End of Half
7,3,15:00,PIT 27,6,2:39,16,Blocked Punt
8,3,10:39,PIT 37,13,6:45,48,Field Goal
9,4,12:28,PIT 29,6,2:56,71,Touchdown
10,4,7:21,PIT 29,10,3:57,68,Field Goal
11,4,1:05,PIT 24,6,0:55,18,Downs
