0,1
Game Info,Game Info
Won Toss,Seahawks
Roof,outdoors
Surface,fieldturf
Duration,3:04
Attendance,66507
Weather,"44 degrees, relative humidity 68%, wind 8 mph, wind chill 0"
Vegas Line,Seattle Seahawks -5.0
Over/Under,44.0 (under)
