0,1
Game Info,Game Info
Won Toss,Panthers
Roof,outdoors
Surface,grass
Duration,3:14
Attendance,70297
Weather,"37 degrees, relative humidity 75%, wind 10 mph, wind chill 30"
Vegas Line,Green Bay Packers -3.0
Over/Under,41.5 (over)
