Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Marcus Gilbert,T,70,100%,0,0%,7,24%
Cody Wallace,C,70,100%,0,0%,7,24%
Kelvin Beachum,T,70,100%,0,0%,7,24%
David DeCastro,G,70,100%,0,0%,7,24%
Antonio Brown,WR,64,91%,0,0%,5,17%
Maurkice Pouncey,C,63,90%,0,0%,0,0%
Ben Roethlisberger,QB,63,90%,0,0%,0,0%
Heath Miller,TE,62,89%,0,0%,1,3%
Le'Veon Bell,RB,51,73%,0,0%,1,3%
Markus Wheaton,WR,43,61%,0,0%,5,17%
Justin Brown,WR,41,59%,0,0%,1,3%
Matt Spaeth,TE,35,50%,0,0%,12,41%
Will Johnson,FB,27,39%,0,0%,14,48%
LeGarrette Blount,RB,18,26%,0,0%,5,17%
Bruce Gradkowski,QB,7,10%,0,0%,0,0%
Chris Hubbard,G,7,10%,0,0%,0,0%
Darrius Heyward-Bey,WR,3,4%,0,0%,12,41%
Michael Palmer,TE,3,4%,0,0%,8,28%
Troy Polamalu,SS,2,3%,62,100%,4,14%
Lance Moore,WR,1,1%,0,0%,0,0%
Cortez Allen,CB,0,0%,62,100%,9,31%
Jason Worilds,LB,0,0%,62,100%,3,10%
Lawrence Timmons,LB,0,0%,62,100%,3,10%
Mike Mitchell,FS,0,0%,62,100%,3,10%
Cameron Heyward,DE,0,0%,52,84%,10,34%
William Gay,CB,0,0%,43,69%,10,34%
Cam Thomas,DE,0,0%,37,60%,3,10%
Sean Spence,LB,0,0%,35,56%,19,66%
Ike Taylor,CB,0,0%,35,56%,1,3%
Jarvis Jones,LB,0,0%,32,52%,1,3%
Arthur Moats,LB,0,0%,30,48%,7,24%
Brett Keisel,DE,0,0%,30,48%,0,0%
Ryan Shazier,LB,0,0%,27,44%,7,24%
Steve McLendon,NT,0,0%,24,39%,3,10%
Antwon Blake,CB,0,0%,17,27%,18,62%
Stephon Tuitt,DE,0,0%,10,16%,11,38%
Shamarko Thomas,SS,0,0%,0,0%,18,62%
Terence Garvin,LB,0,0%,0,0%,18,62%
Vince Williams,LB,0,0%,0,0%,16,55%
Shaun Suisham,K,0,0%,0,0%,14,48%
Robert Golden,FS,0,0%,0,0%,14,48%
Greg Warren,LS,0,0%,0,0%,10,34%
Brad Wing,P,0,0%,0,0%,10,34%
Mike Adams,T,0,0%,0,0%,7,24%
Brice McCain,CB,0,0%,0,0%,5,17%
Will Allen,FS,0,0%,0,0%,3,10%
