#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,PIT 20,8,4:25,21,Punt
2,1,6:40,PIT 20,4,1:49,4,Punt
3,1,2:38,PIT 25,6,2:31,51,Field Goal
4,2,13:37,PIT 7,16,8:00,87,Field Goal
5,2,1:35,PIT 20,7,1:35,53,Field Goal
6,3,12:32,CAR 17,4,1:30,17,Touchdown
7,3,6:21,PIT 20,6,3:59,80,Touchdown
8,4,13:28,PIT 20,3,2:28,9,Punt
9,4,10:07,PIT 2,8,4:29,98,Touchdown
10,4,3:53,PIT 20,6,3:53,45,End of Game
