0,1
Game Info,Game Info
Won Toss,Panthers (deferred)
Roof,outdoors
Surface,grass
Duration,3:13
Attendance,73945
Weather,"79 degrees, relative humidity 52%, wind 7 mph, wind chill 0"
Vegas Line,Carolina Panthers -3.0
Over/Under,42.0 (over)
