Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Titans,15.0,-12.23,-0.69,-9.74,-5.43,21.95,9.94,11.05,10.74,7.34,-2.43,8.11,3.21,-3.2,1.65
Ravens,-15.0,-21.95,-9.94,-11.05,-10.74,12.23,0.69,9.74,5.43,-7.34,-8.11,2.43,3.2,-3.21,-1.65
