0,1
Game Info,Game Info
Won Toss,Ravens
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,69149
Weather,"75 degrees, relative humidity 62%, no wind"
Vegas Line,Baltimore Ravens -3.5
Over/Under,36.0 (under)
