Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Brandon Carr,BAL,0,9,5,55.6%,82,16.4,9.1,0,86.3,10.9,28,54,1,0,0,0.0,0,1,1,50.0%
C.J. Mosley,BAL,0,6,5,83.3%,52,10.4,8.7,0,102.8,6.0,29,23,16,0,0,0.0,0,9,1,10.0%
Marlon Humphrey,BAL,0,6,5,83.3%,64,12.8,10.7,1,150.7,9.3,45,19,0,0,0,0.0,0,4,0,0.0%
Tony Jefferson,BAL,0,5,4,80.0%,51,12.8,10.2,0,109.2,9.4,47,4,2,0,0,0.0,0,9,3,25.0%
Eric Weddle,BAL,0,4,3,75.0%,22,7.3,5.5,0,87.5,7.8,12,10,5,0,0,1.0,1,8,3,27.3%
Anthony Levine,BAL,0,6,3,50.0%,30,10.0,5.0,0,64.6,8.7,11,19,7,0,0,0.0,0,5,0,0.0%
Za'Darius Smith,BAL,0,2,2,100.0%,17,8.5,8.5,0,102.1,1.5,3,14,0,2,2,0.5,5,6,1,14.3%
Tavon Young,BAL,1,6,2,33.3%,43,21.5,7.2,0,20.1,14.5,23,20,4,1,0,0.0,1,4,0,0.0%
Matt Judon,BAL,0,1,1,100.0%,8,8.0,8.0,0,100.0,6.0,6,2,7,2,1,0.0,3,4,0,0.0%
Terrell Suggs,BAL,0,1,0,0.0%,,,0.0,,39.6,15.0,,,9,6,0,1.0,7,1,0,0.0%
Willie Henry,BAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,1,33.3%
Kenny Young,BAL,0,1,0,0.0%,,,0.0,,39.6,0.0,,,2,0,0,0.5,1,2,3,60.0%
Chris Wormley,BAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Brandon Williams,BAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,6,1,14.3%
Patrick Ricard,BAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Patrick Onwuasor,BAL,0,1,0,0.0%,,,0.0,,39.6,21.0,,,0,0,0,0.0,0,1,0,0.0%
Jimmy Smith,BAL,0,1,0,0.0%,,,0.0,,39.6,37.0,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jamie Collins,CLE,0,11,8,72.7%,72,9.0,6.5,0,90.0,2.5,9,63,5,0,0,1.0,1,12,3,20.0%
Christian Kirksey,CLE,0,9,7,77.8%,56,8.0,6.2,0,92.6,3.9,22,34,5,0,0,0.0,0,12,1,7.7%
Denzel Ward,CLE,1,17,6,35.3%,50,8.3,2.9,0,19.5,11.5,16,34,0,0,0,0.0,0,5,2,28.6%
E.J. Gaines,CLE,0,11,5,45.5%,51,10.2,4.6,0,59.3,7.6,36,15,0,0,0,0.0,0,4,1,20.0%
T.J. Carrie,CLE,0,7,4,57.1%,35,8.8,5.0,0,70.5,9.0,15,20,0,0,0,0.0,0,2,4,66.7%
Joe Schobert,CLE,0,5,2,40.0%,45,22.5,9.0,0,72.9,12.4,28,17,7,2,0,0.0,2,9,3,25.0%
Genard Avery,CLE,0,2,2,100.0%,25,12.5,12.5,0,118.7,4.0,8,17,4,1,0,0.0,1,2,1,33.3%
Damarious Randall,CLE,0,3,2,66.7%,40,20.0,13.3,0,109.7,19.3,20,20,0,0,0,0.0,0,6,2,25.0%
Emmanuel Ogbah,CLE,0,0,0,,,,,,,,,,2,5,1,0.0,6,4,0,0.0%
Larry Ogunjobi,CLE,0,0,0,,,,,,,,,,0,2,3,0.0,5,0,0,
Myles Garrett,CLE,0,0,0,,,,,,,,,,5,2,1,0.5,4,2,1,33.3%
Chris Smith,CLE,0,0,0,,,,,,,,,,1,2,0,0.0,2,1,1,50.0%
Trevon Coley,CLE,0,0,0,,,,,,,,,,0,0,0,0.5,1,4,0,0.0%
Jabrill Peppers,CLE,0,7,0,0.0%,,,0.0,,39.6,18.0,,,4,0,0,0.0,0,4,1,20.0%
