0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,grass
Duration,3:18
Attendance,69796
Weather,"42 degrees, relative humidity 57%, wind 13 mph"
Vegas Line,New England Patriots -4.5
Over/Under,45.0 (under)
