Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Boone,G,66,100%,0,0%,5,15%
Joe Staley,T,66,100%,0,0%,5,15%
Anthony Davis,T,66,100%,0,0%,5,15%
Jonathan Goodwin,C,66,100%,0,0%,0,0%
Vernon Davis,TE,66,100%,0,0%,0,0%
Mike Iupati,G,65,98%,0,0%,5,15%
Frank Gore,RB,54,82%,0,0%,0,0%
Michael Crabtree,WR,50,76%,0,0%,0,0%
Colin Kaepernick,QB,43,65%,0,0%,0,0%
Mario Manningham,WR,38,58%,0,0%,0,0%
Kyle Williams,WR,30,45%,0,0%,0,0%
Bruce Miller,FB,27,41%,0,0%,23,70%
Delanie Walker,TE,27,41%,0,0%,8,24%
Randy Moss,WR,24,36%,0,0%,0,0%
Alex Smith,QB,23,35%,0,0%,0,0%
Kendall Hunter,RB,11,17%,0,0%,0,0%
Ted Ginn Jr.,WR,2,3%,0,0%,11,33%
Will Tukuafu,DT,1,2%,0,0%,12,36%
Leonard Davis,G,1,2%,0,0%,5,15%
Tarell Brown,CB,0,0%,84,100%,5,15%
Carlos Rogers,CB,0,0%,84,100%,0,0%
Donte Whitner,SS,0,0%,84,100%,0,0%
Dashon Goldson,FS,0,0%,83,99%,11,33%
Ahmad Brooks,LB,0,0%,83,99%,5,15%
Aldon Smith,LB,0,0%,83,99%,5,15%
NaVorro Bowman,LB,0,0%,82,98%,6,18%
Patrick Willis,LB,0,0%,81,96%,5,15%
Ray McDonald,DT,0,0%,79,94%,5,15%
Justin Smith,DT,0,0%,77,92%,0,0%
Chris Culliver,CB,0,0%,46,55%,8,24%
Isaac Sopoaga,NT,0,0%,33,39%,0,0%
Ricky Jean-Francois,DT,0,0%,13,15%,5,15%
Demarcus Dobbs,TE,0,0%,5,6%,33,100%
Perrish Cox,CB,0,0%,5,6%,11,33%
C.J. Spillman,SS,0,0%,1,1%,23,70%
Clark Haggans,LB,0,0%,1,1%,0,0%
Anthony Dixon,RB,0,0%,0,0%,23,70%
Larry Grant,LB,0,0%,0,0%,23,70%
Tavares Gooden,LB,0,0%,0,0%,23,70%
Darcel McBath,FS,0,0%,0,0%,22,67%
Tramaine Brock,CB,0,0%,0,0%,22,67%
Andy Lee,P,0,0%,0,0%,11,33%
David Akers,K,0,0%,0,0%,11,33%
Brian Jennings,LS,0,0%,0,0%,11,33%
Daniel Kilgore,G,0,0%,0,0%,8,24%
Garrett Celek,TE,0,0%,0,0%,8,24%
