#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:14,DEN 20,3,1:33,3,Punt
2,1,7:37,DEN 11,3,1:24,7,Punt
3,1,0:23,DEN 20,5,1:59,80,Touchdown
4,2,12:54,DEN 27,4,2:18,73,Touchdown
5,2,9:14,PIT 18,4,1:44,16,Field Goal
6,2,5:09,DEN 31,8,4:04,59,Field Goal
7,2,0:23,DEN 16,1,0:23,-1,End of Half
8,3,15:00,DEN 20,7,4:35,42,Punt
9,3,4:29,DEN 20,12,6:19,63,Field Goal
10,4,9:59,DEN 20,5,2:24,36,Fumble
11,4,3:48,DEN 15,5,2:11,20,Punt
12,5,15:00,DEN 20,1,0:11,80,Touchdown
