#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:01,GNB 11,3,1:06,27,Fumble
2,1,5:00,GNB 19,13,7:56,81,Touchdown
3,2,11:50,GNB 8,10,5:44,92,Touchdown
4,2,2:20,GNB 20,7,1:38,80,Touchdown
5,3,15:00,GNB 20,12,6:32,80,Touchdown
6,3,7:29,,8,4:48,50,Touchdown
7,4,14:21,ATL 39,4,1:26,7,Missed FG
8,4,11:39,ATL 44,8,5:10,19,Field Goal
9,4,5:32,ATL 33,6,3:36,19,Field Goal
10,4,0:23,GNB 20,1,0:23,-1,End of Game
