Player,Pos
Drew Brees,QB
Pierre Thomas,RB
Jed Collins,FB
Marques Colston,WR
Kenny Stills,WR
Ben Watson,TE
Charles Brown,LT
Ben Grubbs,LG
Brian De La Puente,C
Jahri Evans,RG
Zach Strief,RT
Akiem Hicks,LDE
Brodrick Bunkley,NT
Cameron Jordan,RDE
Junior Galette,OLB
Parys Haralson,OLB
David Hawthorne,ILB
Curtis Lofton,ILB
Jabari Greer,LCB
Keenan Lewis,RCB
Malcolm Jenkins,S
Kenny Vaccaro,S
