0,1
Game Info,Game Info
Won Toss,Raiders (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,49400
Weather,"76 degrees, relative humidity 52%, wind 10 mph, wind chill 0"
Vegas Line,Oakland Raiders -5.0
Over/Under,40.5 (under)
