0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,69143
Weather,"47 degrees, relative humidity 96%, wind 20 mph"
Vegas Line,Tennessee Titans -3.0
Over/Under,44.0 (under)
