0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:03
Attendance,68492
Weather,"25 degrees, relative humidity 85%, wind 11 mph"
Vegas Line,Seattle Seahawks -6.5
Over/Under,41.5 (over)
