Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jason McCourty,NWE,0,6,4,66.7%,32,8.0,5.3,0,79.9,8.5,22,10,1,0,0,0.0,0,4,0,0.0%
Jonathan Jones,NWE,0,4,3,75.0%,17,5.7,4.3,0,82.3,7.8,12,5,0,0,0,0.0,0,6,0,0.0%
Devin McCourty,NWE,1,3,1,33.3%,1,1.0,0.3,0,2.8,8.3,0,1,3,1,0,0.0,1,3,0,0.0%
Stephon Gilmore,NWE,1,5,1,20.0%,10,10.0,2.0,0,0.0,22.0,12,-2,0,0,0,0.0,0,0,0,
Duron Harmon,NWE,1,2,1,50.0%,6,6.0,3.0,0,16.7,11.0,4,2,5,0,0,0.0,0,0,1,100.0%
Joejuan Williams,NWE,0,2,1,50.0%,20,20.0,10.0,0,85.4,17.5,17,3,0,0,0,0.0,0,1,0,0.0%
Deatrich Wise Jr.,NWE,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,0,0.0%
Ja'Whaun Bentley,NWE,0,0,0,,,,,,,,,,2,1,0,0.0,1,1,0,0.0%
Terrence Brooks,NWE,1,2,0,0.0%,,,0.0,,0.0,2.0,,,6,0,1,0.0,1,1,0,0.0%
Jamie Collins,NWE,0,0,0,,,,,,,,,,2,1,0,0.0,1,1,0,0.0%
Chase Winovich,NWE,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
John Simon,NWE,0,1,0,0.0%,,,0.0,,39.6,22.0,,,0,0,0,1.0,1,3,0,0.0%
Kyle Van Noy,NWE,0,1,0,0.0%,,,0.0,,39.6,19.0,,,4,1,0,0.0,1,5,0,0.0%
Dont'a Hightower,NWE,0,1,0,0.0%,,,0.0,,39.6,0.0,,,4,0,0,0.0,0,1,0,0.0%
Elandon Roberts,NWE,0,0,0,,,,,,,,,,2,0,0,0.0,0,2,0,0.0%
Lawrence Guy,NWE,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Brian Poole,NYJ,0,12,7,58.3%,60,8.6,5.0,0,71.5,3.8,5,55,1,0,0,0.0,0,6,0,0.0%
Blake Cashman,NYJ,0,5,5,100.0%,40,8.0,8.0,0,100.0,5.0,25,15,9,1,1,0.0,2,8,0,0.0%
Darryl Roberts,NYJ,0,5,5,100.0%,61,12.2,12.2,0,117.5,10.8,54,7,1,1,0,0.0,1,8,0,0.0%
Trumaine Johnson,NYJ,1,7,4,57.1%,48,12.0,6.9,1,78.3,11.7,38,10,1,0,0,0.0,0,4,0,0.0%
Tarell Basham,NYJ,0,3,3,100.0%,20,6.7,6.7,0,94.4,0.7,2,18,0,0,0,0.0,0,3,0,0.0%
C.J. Mosley,NYJ,0,3,2,66.7%,11,5.5,3.7,0,72.9,3.0,5,6,10,0,0,0.0,0,3,0,0.0%
Jamal Adams,NYJ,0,3,2,66.7%,11,5.5,3.7,0,72.9,4.7,4,7,5,0,0,0.0,0,5,0,0.0%
Jordan Jenkins,NYJ,0,1,1,100.0%,-8,-8.0,-8.0,0,79.2,-8.0,-8,0,1,0,1,0.0,1,3,0,0.0%
Brandon Copeland,NYJ,0,1,1,100.0%,1,1.0,1.0,0,79.2,0.0,0,1,2,0,0,0.0,0,7,0,0.0%
Leonard Williams,NYJ,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Quinnen Williams,NYJ,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Marcus Maye,NYJ,0,1,0,0.0%,,,0.0,,39.6,-1.0,,,0,0,0,0.0,0,3,0,0.0%
Harvey Langi,NYJ,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
