Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ted Karras,C,82,100%,0,0%,5,20%
Shaq Mason,G,82,100%,0,0%,5,20%
Marshall Newhouse,T,82,100%,0,0%,5,20%
Marcus Cannon,T,80,98%,0,0%,5,20%
Joe Thuney,G,78,95%,0,0%,0,0%
Tom Brady,QB,77,94%,0,0%,0,0%
Julian Edelman,WR,73,89%,0,0%,1,4%
Phillip Dorsett,WR,72,88%,0,0%,0,0%
Ben Watson,TE,62,76%,0,0%,0,0%
James White,RB,44,54%,0,0%,1,4%
Jakobi Meyers,WR,42,51%,0,0%,1,4%
Eric Tomlinson,TE,38,46%,0,0%,1,4%
Sony Michel,RB,31,38%,0,0%,0,0%
Brandon Bolden,RB,18,22%,0,0%,20,80%
Gunner Olszewski,WR,15,18%,0,0%,6,24%
Jermaine Eluemunor,G,6,7%,0,0%,5,20%
James Ferentz,C,5,6%,0,0%,0,0%
Jarrett Stidham,QB,5,6%,0,0%,0,0%
Damien Harris,RB,5,6%,0,0%,0,0%
Elandon Roberts,LB,3,4%,16,27%,10,40%
Matthew Slater,WR,2,2%,0,0%,20,80%
Duron Harmon,SS,0,0%,49,82%,0,0%
Devin McCourty,FS,0,0%,46,77%,6,24%
Kyle Van Noy,LB,0,0%,46,77%,0,0%
Jason McCourty,CB,0,0%,45,75%,0,0%
Jonathan Jones,CB,0,0%,44,73%,15,60%
Stephon Gilmore,CB,0,0%,44,73%,0,0%
Jamie Collins,LB,0,0%,43,72%,7,28%
Dont'a Hightower,LB,0,0%,42,70%,2,8%
Terrence Brooks,SS,0,0%,39,65%,12,48%
J.C. Jackson,CB,0,0%,35,58%,5,20%
Lawrence Guy,DT,0,0%,33,55%,7,28%
Danny Shelton,DT,0,0%,33,55%,5,20%
Adam Butler,DT,0,0%,25,42%,2,8%
Shilique Calhoun,LB,0,0%,21,35%,20,80%
Chase Winovich,DE,0,0%,20,33%,15,60%
Ja'Whaun Bentley,LB,0,0%,20,33%,9,36%
John Simon,DE,0,0%,20,33%,7,28%
Deatrich Wise Jr.,DE,0,0%,19,32%,0,0%
Joejuan Williams,CB,0,0%,15,25%,4,16%
Byron Cowart,DT,0,0%,5,8%,0,0%
Nate Ebner,FS,0,0%,0,0%,20,80%
Jordan Richards,SS,0,0%,0,0%,19,76%
Jake Bailey,P,0,0%,0,0%,18,72%
Joe Cardona,LS,0,0%,0,0%,12,48%
Mike Nugent,K,0,0%,0,0%,5,20%
