0,1
Game Info,Game Info
Won Toss,Ravens
Roof,outdoors
Surface,sportturf
Duration,2:51
Attendance,70913
Weather,"46 degrees, relative humidity 50%, wind 10 mph, wind chill 0"
Vegas Line,Baltimore Ravens -9.0
Over/Under,37.5 (under)
