Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Wendell,C,66,100%,0,0%,5,17%
Logan Mankins,G,66,100%,0,0%,5,17%
Dan Connolly,G,66,100%,0,0%,5,17%
Tom Brady,QB,66,100%,0,0%,0,0%
Nate Solder,T,64,97%,0,0%,5,17%
Marcus Cannon,T,49,74%,0,0%,5,17%
Aaron Dobson,WR,49,74%,0,0%,0,0%
Danny Amendola,WR,39,59%,0,0%,0,0%
Michael Hoomanawanui,TE,38,58%,0,0%,9,30%
Rob Gronkowski,TE,33,50%,0,0%,0,0%
Julian Edelman,WR,32,48%,0,0%,5,17%
Austin Collie,WR,32,48%,0,0%,0,0%
Brandon Bolden,RB,29,44%,0,0%,10,33%
Stevan Ridley,RB,21,32%,0,0%,0,0%
Sebastian Vollmer,T,17,26%,0,0%,0,0%
LeGarrette Blount,RB,16,24%,0,0%,4,13%
Matthew Mulligan,TE,16,24%,0,0%,3,10%
Kenbrell Thompkins,WR,13,20%,0,0%,0,0%
James Develin,RB,10,15%,0,0%,4,13%
Matthew Slater,WR,2,3%,0,0%,18,60%
Will Svitek,T,2,3%,0,0%,5,17%
Devin McCourty,SS,0,0%,79,100%,14,47%
Chris Jones,DT,0,0%,79,100%,7,23%
Rob Ninkovich,DE,0,0%,79,100%,7,23%
Alfonzo Dennard,CB,0,0%,79,100%,0,0%
Chandler Jones,DE,0,0%,78,99%,12,40%
Steve Gregory,FS,0,0%,72,91%,12,40%
Joe Vellano,DT,0,0%,70,89%,7,23%
Brandon Spikes,LB,0,0%,62,78%,7,23%
Dont'a Hightower,LB,0,0%,62,78%,6,20%
Kyle Arrington,CB,0,0%,52,66%,12,40%
Marquice Cole,CB,0,0%,44,56%,14,47%
Logan Ryan,CB,0,0%,30,38%,3,10%
Jamie Collins,LB,0,0%,25,32%,23,77%
Andre Carter,DE,0,0%,20,25%,7,23%
Dane Fletcher,LB,0,0%,19,24%,17,57%
Duron Harmon,FS,0,0%,17,22%,4,13%
Marcus Forston,DT,0,0%,2,3%,0,0%
Chris White,LB,0,0%,0,0%,19,63%
Tavon Wilson,SS,0,0%,0,0%,18,60%
Nate Ebner,SS,0,0%,0,0%,18,60%
Stephen Gostkowski,K,0,0%,0,0%,11,37%
Ryan Allen,P,0,0%,0,0%,10,33%
Danny Aiken,LS,0,0%,0,0%,10,33%
Michael Buchanan,DE,0,0%,0,0%,9,30%
